26299,134101,29.7774,10,77.2152
26300,134102,29.7774,10,77.2152
26306,134103,29.7774,10,77.2152
26307,134104,29.7774,10,77.2152
26308,134107,29.7774,10,77.2152
26310,134108,29.7774,10,77.2152
26311,134109,29.7774,10,77.2152
26315,134112,29.6102,10,76.972
26317,134113,29.6102,10,76.972
26319,134114,29.6102,10,76.972
26320,134116,29.6102,10,76.972
26321,134117,29.6102,10,76.972
26322,134118,30.6264,10,76.8109
26332,134201,28.9359,10,76.1633
26340,134202,30.4459,10,77.0324
26347,134203,18.5084,10,72.962
26363,134204,28.2562,10,75.5289
26370,134205,30.6874,10,77.08800000000001
26375,135001,30.1291,10,77.2805
26384,135002,29.8678,10,77.2922
26388,135003,29.6415,10,77.2673
26403,135004,26.8462,10,77.428
26410,135021,29.2067,10,77.3062
26414,135101,28.2952,10,77.684
26422,135102,30.0919,10,76.9089
26435,135103,30.3697,10,77.4537
26444,135106,30.0606,10,76.7145
26449,135133,30.101,10,76.888
26468,136020,27.0733,10,75.9365
26473,136021,29.8463,10,76.6609
26479,136026,27.648000000000003,10,77.3762
26485,136027,29.6884,10,76.4119
26518,136030,28.0589,10,76.0403
26524,136033,29.8878,10,76.3528
26532,136034,30.6084,10,76.1019
26547,136035,30.0384,10,76.2975
26554,136038,29.9048,10,76.8674
26555,136042,23.2098,10,75.0202
26561,136043,25.8823,10,75.7308
26570,136044,28.5921,10,74.3555
26576,136117,28.3367,10,75.6742
26595,136118,29.9657,10,76.837
26601,136119,28.0993,10,76.095
26616,136128,29.3141,10,76.9703
26630,136129,30.1167,10,76.7125
26636,136130,30.1156,10,76.7409
26640,136131,29.9908,10,76.9261
26649,136132,29.9938,10,77.0444
26662,136135,30.0831,10,77.9125
26683,136136,30.1625,10,76.7133
26687,136156,30.0716,10,76.9819
26696,171001,32.4999,11,74.9071
26703,171002,30.6391,11,77.1095
26706,171003,30.6391,11,77.1095
26710,171004,30.6391,11,77.1095
26712,171005,30.6391,11,77.1095
26715,171006,30.6391,11,77.1095
26719,171007,26.8252,11,79.1007
26728,171008,31.1,11,77.1167
26729,171009,31.0769,11,77.1856
26733,171010,29.5096,11,76.888
26734,171011,27.9338,11,76.3729
26747,171012,31.1022,11,77.2637
26755,171013,29.5096,11,76.888
26756,171018,29.5028,11,77.2677
26763,171019,29.5096,11,76.888
26770,171102,23.0396,11,80.0676
26781,171103,31.1742,11,77.0525
26791,171201,26.2646,11,81.5478
26800,171202,31.1251,11,77.4872
26816,171203,24.2701,11,72.781
26823,171204,33.4762,11,78.1259
26827,171205,31.1291,11,77.3597
26835,171206,27.4687,11,79.8523
26845,171207,31.2021,11,77.7521
26858,171208,29.6304,11,76.3712
26871,171209,26.7337,11,84.5869
26878,171210,32.6755,11,74.9942
26896,171211,26.4083,11,79.4527
26909,171212,30.9714,11,74.8233
26917,171213,31.2574,11,77.4587
26929,171214,28.0589,11,76.0403
26934,171215,29.455,11,77.3573
26935,171216,29.455,11,77.3573
26941,171217,23.5034,11,79.9229
26948,171218,31.0279,11,77.2012
26949,171219,30.6601,11,76.2029
26953,171220,26.3121,11,75.7812
26965,171221,19.5893,11,82.2469
26968,171222,28.4982,11,78.4113
26971,171223,28.4982,11,78.4113
26972,171224,31.3079,11,77.7021
26974,171225,31.2612,11,77.6279
26979,171226,29.8799,11,78.6923
26989,171301,31.2286,11,77.15899999999999
26993,172001,23.9661,11,81.4304
27011,172002,30.7185,11,77.1908
27018,172021,28.7875,11,77.2951
27020,172022,31.3672,11,77.6646
27031,172023,27.8833,11,78.0748
27037,172024,23.6209,11,76.2308
27043,172025,31.3882,11,77.4281
27048,172026,30.2248,11,77.9445
27062,172027,28.7875,11,77.2951
27065,172028,31.3399,11,77.5414
27066,172029,29.8348,11,76.5848
27070,172030,27.7851,11,76.7082
27075,172031,31.3147,11,77.4806
27078,172032,22.0557,11,73.832
27081,172033,32.5564,11,76.9749
27084,172034,24.9074,11,79.3598
27085,172101,31.2489,11,77.0944
27097,172102,27.2064,11,77.6271
27103,172103,27.2064,11,77.6271
27104,172104,18.8091,11,79.2762
27112,172105,31.5029,11,78.1466
27117,172106,17.375,11,76.3293
27123,172107,31.5871,11,78.2786
27131,172108,24.55,11,76.6333
27134,172109,31.5274,11,78.4864
27141,172110,31.6833,11,78.4333
27149,172111,32.0511,11,78.4911
27159,172112,31.6212,11,78.17
27161,172113,34.5917,11,76.3
27165,172114,32.1586,11,78.1313
27175,172115,26.6466,11,77.6163
27180,172116,31.5803,11,78.3962
27184,172117,31.6212,11,78.17
27187,172118,31.6212,11,78.17
27189,172201,33.0834,11,74.3599
27197,173001,22.7067,11,72.6611
27219,173021,28.296,11,77.7849
27223,173022,29.1053,11,76.2041
27235,173023,29.8787,11,78.6227
27244,173024,30.7502,11,77.2491
27262,173025,27.5312,11,79.4928
27277,173026,28.296,11,77.7849
27278,173027,30.7502,11,77.5981
27294,173028,28.296,11,77.7849
27295,173029,30.1291,11,77.2805
27313,173030,30.4988,11,77.2089
27319,173031,30.3081,11,77.535
27321,173032,29.7535,11,78.5111
27329,173101,29.4788,11,77.1678
27345,173104,29.4788,11,77.1678
27355,173201,30.9014,11,76.9819
27356,173202,24.8376,11,74.0787
27357,173204,30.8986,11,76.9659
27360,173205,30.9578,11,76.7914
27367,173206,29.8426,11,76.4472
27380,173207,30.4517,11,77.9412
27390,173208,31.151999999999997,11,76.9668
27399,173209,30.8986,11,77.8433
27405,173210,30.8843,11,77.0518
27406,173211,30.9213,11,77.1427
27410,173212,29.866,11,78.7041
27418,173213,30.9213,11,77.1427
27421,173214,30.9213,11,77.1427
27424,173215,30.9678,11,77.10600000000001
27429,173217,30.9213,11,77.1427
27438,173218,29.818,11,78.5255
27444,173220,30.8372,11,76.9614
27450,173221,26.9196,11,75.7878
27458,173222,29.6488,11,77.4963
27459,173223,29.6488,11,77.4963
27468,173225,32.039,11,75.8765
27471,173229,29.9933,11,76.9097
27480,173230,30.9588,11,76.9095
27481,173233,30.9588,11,76.9095
27486,173234,30.9588,11,76.9095
27493,173235,30.9588,11,76.9095
27498,174001,22.0666,11,81.3549
27520,174002,30.1518,11,76.686
27524,174003,27.2076,11,78.1002
27530,174004,27.1938,11,79.3551
27536,174005,25.4583,11,82.854
27537,174011,22.9703,11,74.87899999999999
27542,174012,27.9538,11,74.7079
27545,174013,32.9373,11,74.5367
27549,174015,27.9538,11,74.7079
27551,174017,27.9538,11,74.7079
27556,174021,28.8195,11,77.0196
27566,174023,31.511999999999997,11,76.6494
27568,174024,30.6644,11,76.1504
27569,174026,31.9498,11,75.8664
27578,174027,33.215,11,74.4601
27586,174028,32.8739,11,74.695
27592,174029,30.6131,11,76.7931
27604,174030,28.5349,11,76.7037
27612,174031,33.1444,11,74.2333
27616,174032,28.5349,11,76.7037
27620,174033,31.1919,11,77.0175
27624,174034,21.7597,11,80.6976
27629,174035,28.5349,11,76.7037
27632,174036,28.5349,11,76.7037
27633,174101,27.5835,11,79.5884
27656,174102,30.25,11,78.5167
27674,174103,30.6142,11,77.3426
27677,174201,31.3195,11,76.6392
27684,174301,28.5136,11,77.2275
27694,174302,29.2835,11,76.0626
27698,174303,31.4719,11,76.2933
27722,174304,22.5937,11,76.5981
27725,174305,29.2835,11,76.0626
27732,174306,31.425,11,76.3329
27737,174307,27.9688,11,74.1375
27747,174308,31.8545,11,74.8212
27754,174309,29.9139,11,78.517
27756,174310,31.305999999999997,11,76.5364
27760,174311,31.2489,11,77.1136
27766,174312,28.2132,11,78.7604
27772,174314,28.2132,11,78.7604
27775,174315,28.2132,11,78.7604
27781,174316,27.2913,11,80.1503
27784,174317,28.2132,11,78.7604
27785,174319,26.0707,11,79.3059
27788,174320,27.4208,11,80.8042
27789,174321,27.7013,11,82.34299999999999
27797,174405,29.4259,11,76.8846
27800,174503,31.453000000000003,11,76.5231
27803,174505,31.453000000000003,11,76.5231
27805,175001,24.6849,11,78.7496
27829,175002,28.315,11,77.5452
27833,175003,32.5,11,74.7972
27842,175004,28.315,11,77.5452
27846,175005,28.315,11,77.5452
27852,175006,28.315,11,77.5452
27857,175007,28.315,11,77.5452
27859,175008,25.0062,11,80.8125
27867,175009,19.5037,11,77.7538
27880,175010,29.158,11,76.2704
27881,175011,31.2042,11,77.0825
27900,175012,31.1022,11,77.2637
27911,175013,29.158,11,76.2704
27919,175014,29.9788,11,76.8893
27922,175015,23.9735,11,71.8192
27945,175016,24.1951,11,78.9858
27955,175017,29.158,11,76.2704
27959,175018,29.9894,11,75.232
27971,175019,29.158,11,76.2704
27974,175021,29.8407,11,74.6443
27979,175023,27.6511,11,76.3598
27987,175024,28.6049,11,74.6095
28001,175025,28.1625,11,75.6044
28006,175026,28.3026,11,75.7088
28010,175027,24.5437,11,78.8779
28020,175028,32.8739,11,74.695
28027,175029,26.6002,11,74.613
28036,175030,31.19,11,77.1167
28041,175031,31.418000000000003,11,77.0887
28049,175032,31.5883,11,76.8907
28062,175033,29.7682,11,78.1035
28070,175034,32.8739,11,74.695
28077,175035,29.7682,11,78.1035
28083,175036,26.643,11,79.7757
28090,175037,29.7682,11,78.1035
28091,175038,29.7682,11,78.1035
28095,175039,20.7798,11,86.1974
28097,175040,31.3159,11,76.7174
28105,175042,26.4475,11,79.4643
28109,175046,27.8777,11,76.9054
28113,175047,31.4973,11,77.2122
28118,175048,25.2656,11,74.0867
28122,175049,33.215,11,74.4601
28130,175050,22.5765,11,79.6557
28136,175051,22.5765,11,79.6557
28137,175052,22.5765,11,79.6557
28141,175101,27.9703,11,79.47
28151,175102,31.1388,11,77.7157
28156,175103,27.1775,11,79.4277
28160,175104,31.1388,11,77.7157
28162,175105,31.8409,11,77.245
28171,175106,31.7139,11,77.2649
28181,175121,29.7243,11,77.3178
28189,175122,31.725,11,77.2244
28190,175123,33.1526,11,74.4005
28215,175124,29.9203,11,77.1206
28225,175125,31.8499,11,77.1458
28236,175126,30.1612,11,77.3542
28239,175128,30.1612,11,77.3542
28243,175129,32.0967,11,77.1264
28249,175130,32.1381,11,77.1739
28251,175131,29.9201,11,76.2708
28256,175132,32.6338,11,77.1797
28268,175133,32.6141,11,76.9047
28271,175134,31.7672,11,77.3022
28283,175136,22.0467,11,73.1181
28285,175138,29.9201,11,76.2708
28288,175139,32.6588,11,76.7833
28291,175140,32.4739,11,77.13
28294,175141,31.1024,11,77.6729
28298,175142,26.9143,11,79.6047
28304,175143,32.1961,11,77.2045
28307,176001,29.273000000000003,11,77.1457
28325,176021,30.2594,11,76.0613
28332,176022,32.346,11,75.4344
28346,176023,24.9228,11,73.1352
28360,176025,25.9792,11,74.6266
28366,176026,30.2914,11,75.2008
28371,176027,30.1498,11,75.7663
28379,176028,30.2914,11,75.2008
28384,176029,33.8111,11,74.2917
28397,176030,27.294,11,75.4782
28402,176031,27.294,11,75.4782
28412,176032,32.7538,11,74.9033
28415,176033,31.1526,11,76.8378
28420,176036,27.294,11,75.4782
28428,176037,24.3614,11,72.546
28435,176038,27.294,11,75.4782
28440,176039,17.9461,11,78.2597
28447,176040,30.8537,11,76.9161
28454,176041,29.4886,11,77.794
28464,176042,30.8537,11,76.9161
28469,176043,30.8537,11,76.9161
28474,176044,30.8537,11,76.9161
28476,176045,30.8537,11,76.9161
28485,176047,33.2869,11,75.4507
28498,176048,30.8537,11,76.9161
28501,176049,30.8537,11,76.9161
28507,176051,26.8167,11,76.6362
28516,176052,29.5949,11,76.1182
28523,176053,28.8664,11,78.2528
28529,176054,25.7007,11,80.4665
28537,176055,28.7667,11,76.8154
28539,176056,32.0845,11,76.34899999999999
28551,176057,27.2007,11,78.8621
28557,176058,28.7972,11,75.0034
28567,176059,28.4417,11,75.934
28576,176060,28.9793,11,78.4847
28580,176061,27.9277,11,79.0032
28600,176062,28.9793,11,78.4847
28601,176063,28.9793,11,78.4847
28607,176064,27.8112,11,79.4908
28613,176065,28.9793,11,78.4847
28615,176066,28.9793,11,78.4847
28616,176071,21.1833,11,81.2833
28619,176073,27.1348,11,77.8041
28622,176075,27.1348,11,77.8041
28623,176076,27.1348,11,77.8041
28628,176077,27.1348,11,77.8041
28630,176081,27.9511,11,77.2466
28635,176082,27.9511,11,77.2466
28641,176083,24.3941,11,75.26899999999999
28651,176084,31.9965,11,77.244
28658,176085,29.5331,11,77.4187
28663,176086,29.5028,11,77.2677
28671,176087,28.2896,11,79.0569
28676,176088,27.0727,11,79.2711
28685,176089,28.0875,11,75.3658
28689,176090,27.4315,11,78.1536
28697,176091,27.4315,11,78.1536
28700,176092,32.0124,11,76.4491
28706,176093,30.8881,11,76.8264
28711,176094,27.4315,11,78.1536
28716,176095,27.4315,11,78.1536
28723,176096,27.5702,11,80.9553
28730,176097,27.4315,11,78.1536
28732,176098,27.4315,11,78.1536
28737,176101,30.9348,11,77.0332
28744,176102,29.191999999999997,11,78.8615
28749,176103,32.9937,11,74.5919
28757,176107,33.6972,11,74.0889
28765,176108,30.9348,11,77.0332
28767,176109,27.9031,11,80.7975
28770,176110,31.8336,11,76.5054
28775,176111,26.8958,11,82.2549
28782,176115,32.4763,11,74.9335
28787,176125,31.2344,11,77.0128
28805,176128,24.3133,11,80.252
28811,176200,27.7013,11,82.34299999999999
28819,176201,30.3184,11,77.362
28832,176202,33.8079,11,74.3295
28840,176203,32.8496,11,75.6887
28843,176204,32.2231,11,75.8264
28854,176205,29.555,11,77.3479
28859,176206,31.445999999999998,11,76.6062
28873,176207,23.9845,11,86.4506
28890,176208,27.9639,11,77.954
28899,176209,22.6414,11,76.3478
28907,176210,28.8182,11,78.0799
28915,176211,30.5562,11,78.6663
28919,176213,29.0583,11,77.6902
28920,176214,28.3725,11,73.8803
28925,176215,32.747,11,74.9477
28932,176216,23.9291,11,76.6635
28936,176217,23.7912,11,86.2567
28943,176218,29.0583,11,77.6902
28944,176219,32.25,11,76.3167
28946,176225,32.6041,11,74.7797
28952,176301,32.4999,11,74.9071
28960,176302,33.215,11,74.4601
28973,176303,31.3588,11,76.4995
28979,176304,32.5522,11,75.9466
28981,176305,31.3588,11,76.4995
28982,176306,33.1967,11,75.078
28986,176308,30.4467,11,77.8939
28991,176309,26.2792,11,78.0709
29004,176310,27.723000000000003,11,75.4718
29018,176311,27.9743,11,75.1891
29032,176312,29.5065,11,76.7178
29046,176313,24.9317,11,76.0995
29050,176314,30.2096,11,77.7189
29066,176315,27.8047,11,76.0329
29073,176316,24.3472,11,76.4303
29090,176317,27.4537,11,76.4839
29091,176318,29.5528,11,76.3832
29094,176319,26.5171,11,75.6631
29103,176320,34.4024,11,73.9292
29113,176321,29.9983,11,77.0536
29128,176323,32.0772,11,76.7105
29143,176324,30.3076,11,76.6142
29154,176325,30.3076,11,76.6142
29157,176401,30.1129,11,76.62
29167,176402,29.6865,11,77.4663
29171,176403,30.171999999999997,11,76.7546
29182,176501,27.9436,11,74.0982
29187,176502,27.9703,11,79.47
29189,176601,32.5209,11,74.9221
29197,177001,26.6466,11,77.6163
29212,177005,26.9777,11,79.4188
29214,177006,26.9777,11,79.4188
29216,177007,26.9777,11,79.4188
29218,177020,27.9941,11,79.2491
29224,177021,28.0869,11,76.3858
29225,177022,31.787,11,76.6113
29230,177023,27.9236,11,79.3048
29236,177024,33.1532,11,74.0975
29243,177025,26.6929,11,77.8797
29248,177026,28.6294,11,75.6177
29253,177027,24.8939,11,72.0953
29256,177028,28.0869,11,76.3858
29262,177029,28.0869,11,76.3858
29268,177031,31.3584,11,76.3746
29270,177033,31.7824,11,76.3418
29276,177034,31.3584,11,76.3746
29280,177038,31.3584,11,76.3746
29284,177039,31.3584,11,76.3746
29287,177040,26.8308,11,75.1821
29291,177041,26.8308,11,75.1821
29298,177042,27.9949,11,74.9563
29303,177043,26.8308,11,75.1821
29311,177044,26.3927,11,77.1919
29315,177045,26.8308,11,75.1821
29317,177048,26.5431,11,71.3883
29322,177101,27.6459,11,79.7005
29331,177103,22.6414,11,76.3478
29337,177104,26.763,11,73.074
29341,177105,22.2754,11,69.4615
29344,177106,28.3102,11,75.4971
29349,177107,28.3102,11,75.4971
29351,177108,28.9378,11,76.8853
29357,177109,31.8002,11,76.1247
29363,177110,31.8583,11,76.0208
29373,177111,26.4478,11,80.3463
29377,177112,32.4787,11,76.1804
29382,177113,30.0921,11,75.7531
29385,177114,33.196999999999996,11,74.3876
29387,177117,30.0921,11,75.7531
29389,177118,30.0921,11,75.7531
29391,177119,30.0921,11,75.7531
29395,177201,31.4393,11,76.5616
29398,177202,30.6153,11,76.8544
29399,177203,31.6868,11,76.1197
29407,177204,25.2077,11,78.7534
29416,177205,30.1429,11,77.4029
29417,177206,30.1429,11,77.4029
29420,177207,30.1429,11,77.4029
29423,177208,29.8253,11,78.6831
29428,177209,30.1429,11,77.4029
29431,177210,25.5982,11,75.6945
29440,177211,32.5148,11,74.8809
29447,177212,25.7604,11,75.3809
29451,177213,28.4411,11,76.1357
29455,177219,28.4411,11,76.1357
29457,177220,28.7851,11,77.3811
29463,177301,28.8692,11,76.3656
29466,177401,23.7198,11,75.3851
29470,177501,32.346,11,75.4344
29473,177601,33.1833,11,74.15
29477,180001,32.7357,12,74.8691
29489,180002,34.306999999999995,12,74.3094
29495,180003,32.6968,12,74.7889
29501,180004,32.7,12,74.8667
29504,180005,30.4103,12,75.2903
29509,180006,30.4103,12,75.2903
29513,180007,30.1512,12,77.7507
29515,180009,30.4103,12,75.2903
29516,180010,32.65,12,74.9
29518,180011,28.5434,12,77.2422
29522,180012,31.3224,12,75.7142
29524,180013,31.3224,12,75.7142
29525,180015,31.3224,12,75.7142
29526,180016,31.3224,12,75.7142
29530,180017,32.7737,12,75.0004
29535,180018,31.3224,12,75.7142
29536,180019,31.3224,12,75.7142
29537,180020,30.6591,12,75.4059
29538,181101,32.6122,12,74.7924
29546,181102,32.5871,12,74.7132
29561,181111,32.5778,12,74.7722
29566,181121,31.2067,12,75.3019
29569,181122,25.1,12,76.5167
29578,181123,30.6284,12,76.1901
29580,181124,31.2067,12,75.3019
29581,181131,32.521,12,74.7984
29591,181132,31.9879,12,75.6532
29603,181133,32.6639,12,74.9528
29609,181141,32.5348,12,74.8983
29615,181143,32.5534,12,74.8814
29618,181145,32.6968,12,74.7889
29622,181152,31.9041,12,75.187
29623,181201,32.9094,12,74.7687
29638,181202,32.846,12,74.6316
29646,181203,32.7758,12,74.5103
29657,181204,32.8371,12,74.4838
29660,181205,32.6967,12,74.8084
29661,181206,32.439,12,75.1274
29674,181207,32.6967,12,74.8084
29676,181221,32.8083,12,74.8958
29682,181224,24.9803,12,73.1465
29689,182101,25.8317,12,74.089
29703,182104,28.5798,12,75.0971
29704,182121,31.0371,12,74.8488
29716,182122,27.2658,12,80.8124
29736,182124,31.3883,12,75.5904
29744,182125,31.3883,12,75.5904
29754,182126,31.3883,12,75.5904
29760,182127,32.8433,12,74.7814
29765,182128,32.5847,12,74.9986
29774,182141,33.1074,12,76.0048
29786,182142,33.0725,12,75.2873
29790,182143,28.5541,12,79.5477
29799,182144,33.241,12,75.2395
29813,182145,33.3377,12,75.1934
29823,182146,33.2065,12,74.896
29834,182147,33.1608,12,75.4705
29838,182148,24.7206,12,79.3272
29848,182161,30.9695,12,75.7453
29850,182201,25.0285,12,78.2634
29871,182202,24.8172,12,74.1658
29881,182203,26.3421,12,77.8092
29894,182204,32.4329,12,75.1489
29906,182205,27.9286,12,76.085
29917,182206,27.9286,12,76.085
29918,182221,32.9794,12,75.7172
29924,182222,32.9794,12,75.7172
29928,182301,25.3776,12,75.5576
29935,182311,28.3194,12,79.2525
29947,182312,33.1595,12,74.8304
29950,182313,34.2325,12,74.7525
29967,182315,26.9922,12,79.0591
29975,182320,29.3127,12,77.0876
29978,184101,32.3707,12,75.5246
29979,184102,32.7278,12,74.8583
29987,184104,32.5492,12,75.1915
29994,184120,32.535,12,74.9306
30002,184121,32.2522,12,75.5759
30020,184141,32.7959,12,74.9346
30027,184142,32.3875,12,75.6076
30032,184143,32.4503,12,75.4504
30041,184144,29.8247,12,78.6395
30055,184145,32.2915,12,75.5689
30057,184148,32.6814,12,74.8943
30064,184151,34.1747,12,74.8943
30069,184152,32.4511,12,75.619
30077,184201,32.0722,12,76.1931
30091,184202,29.7817,12,76.7032
30098,184203,32.5791,12,75.5245
30111,184204,27.203000000000003,12,72.3827
30123,184205,26.9323,12,79.5965
30134,184206,30.4728,12,77.7674
30146,185101,33.5124,12,74.2961
30160,185102,30.4728,12,77.7674
30171,185121,32.8965,12,75.4111
30190,185131,30.3863,12,76.8852
30203,185132,32.05,12,76.0833
30225,185135,30.3905,12,76.9573
30229,185151,33.1386,12,74.229
30251,185152,33.1062,12,74.3805
30261,185153,33.1073,12,74.48899999999999
30265,185154,32.4743,12,74.7904
30270,185155,33.1295,12,74.1897
30278,185156,31.2281,12,77.1122
30284,185201,33.1583,12,74.4333
30295,185202,33.0075,12,74.4649
30305,185203,33.6306,12,74.2
30321,185211,33.6451,12,74.1644
30341,185212,33.6244,12,74.1217
30350,185233,30.565,12,77.0905
30362,185234,30.565,12,77.0905
30363,190001,34.1169,12,74.72
30370,190002,34.0889,12,74.8083
30374,190003,34.1924,12,74.5268
30379,190004,34.1169,12,74.72
30380,190005,34.1169,12,74.72
30381,190006,34.1169,12,74.72
30383,190007,34.1169,12,74.72
30384,190008,34.0694,12,74.825
30386,190009,34.1169,12,74.72
30390,190010,34.1417,12,74.7972
30391,190011,34.1417,12,74.7972
30394,190012,34.1417,12,74.7972
30395,190014,34.1417,12,74.7972
30396,190015,34.1417,12,74.7972
30401,190017,34.1417,12,74.7972
30404,190018,34.1417,12,74.7972
30406,190019,34.1417,12,74.7972
30408,190020,34.1292,12,74.8111
30409,190021,34.1292,12,74.8111
30410,190023,34.1292,12,74.8111
30411,190024,34.1292,12,74.8111
30412,190025,34.1292,12,74.8111
30413,191101,34.0434,12,74.8691
30418,191102,34.025,12,74.9663
30419,191103,34.0341,12,74.925
30423,191111,33.9275,12,74.689
30440,191112,33.9275,12,74.689
30447,191113,33.9275,12,74.689
30464,191121,34.0433,12,74.8456
